Frequency,S11_Magnitude,S12_Magnitude,S21_Magnitude,S22_Magnitude,
902100000,-13.16876863,-48.01369039,36.55611672,-18.26675515,
902320000,-13.24496826,-49.77824532,36.56059743,-17.42505455,
902540000,-13.24057718,-48.0856877,36.5557296,-17.97942761,
902760000,-12.70545056,-50.08411157,36.56327559,-18.26445273,
902980000,-13.15408714,-48.99608415,36.56407067,-17.78794104,
903200000,-13.06524448,-50.95963224,36.57173166,-17.35154421,
903420000,-13.08286461,-49.9319446,36.55421805,-17.76814072,
903640000,-13.08449568,-48.03968033,36.55770656,-18.23943157,
903860000,-13.37309784,-47.62419019,36.56134931,-17.6533715,
904080000,-13.08367965,-48.76356811,36.54890176,-17.86759063,
904300000,-12.98867372,-48.53565845,36.55726287,-18.13908347,
904520000,-13.20234088,-49.70077954,36.56279248,-17.42099162,
904740000,-13.18316282,-47.73150512,36.55655513,-18.02390488,
904960000,-13.01434465,-51.02061742,36.54753886,-17.49959133,
905180000,-13.16954063,-49.05319634,36.56633716,-17.50319029,
905400000,-13.00065673,-49.20510651,36.55062088,-17.96409481,
905620000,-13.13167971,-50.11829607,36.55648963,-17.21265292,
905840000,-12.94685285,-49.72458243,36.55097428,-17.77939004,
906060000,-13.03051012,-51.47830534,36.56735732,-17.19845284,
906280000,-13.15757507,-49.55359965,36.56353882,-17.4201891,
906500000,-13.08936407,-50.24742315,36.56552195,-17.40291519,
906720000,-12.98544205,-49.54592453,36.55200537,-17.74479581,
906940000,-13.36677715,-47.48251068,36.57278679,-17.36169573,
907160000,-13.28865015,-48.45036333,36.56104211,-17.35241293,
907380000,-12.96179977,-49.25945946,36.55486,-17.77443711,
907600000,-13.09751196,-50.34758574,36.56835613,-17.15777035,
907820000,-13.39169836,-46.78017414,36.55464514,-17.67310671,
908040000,-13.10254096,-47.93390151,36.54562863,-17.95822297,
908260000,-13.07307792,-49.86520286,36.56012392,-17.30835253,
908480000,-13.08703172,-47.21133481,36.54975074,-18.21503378,
908700000,-13.03339838,-48.41101346,36.55450562,-17.85629157,
908920000,-13.02653479,-48.88012251,36.54454107,-17.74890035,
909140000,-13.1917178,-49.1769977,36.5581181,-16.9443706,
909360000,-13.06710257,-50.30457146,36.54852043,-17.11741647,
909580000,-12.92677153,-49.89452422,36.55706804,-17.51926553,
909800000,-12.92694887,-51.17270158,36.55998186,-17.10502459,
910020000,-13.29246565,-47.47701694,36.55584122,-17.38037094,
910240000,-13.25770375,-47.92687578,36.54956086,-17.03421374,
910460000,-12.86779224,-51.01747868,36.53204961,-17.31385055,
910680000,-13.01227462,-50.11959425,36.55085621,-17.12089133,
910900000,-12.92747407,-50.47077124,36.55912773,-17.37387551,
911120000,-12.95266051,-48.55228526,36.55235642,-17.90692345,
911340000,-13.21189283,-48.48819872,36.55421551,-17.04674148,
911560000,-13.17292187,-48.41640788,36.55551781,-17.18101308,
911780000,-13.31705787,-47.60823399,36.55122454,-17.13665361,
912000000,-13.15524905,-48.23000295,36.54370263,-17.31932333,
912220000,-12.92801138,-50.83630345,36.55355293,-17.07198868,
912440000,-13.08708342,-49.26413338,36.55526241,-16.99774881,
912660000,-12.83664673,-48.61653824,36.53580589,-17.94681709,
912880000,-13.19591263,-48.17720423,36.55479514,-17.02169086,
913100000,-13.12817256,-48.20694837,36.54759239,-17.25426066,
913320000,-12.85877107,-50.78902758,36.54873303,-17.07021038,
913540000,-13.23746554,-48.23092435,36.55121232,-16.84005656,
913760000,-13.08153799,-48.69721483,36.54423462,-17.15195278,
913980000,-12.97205264,-51.34588595,36.56932025,-16.40538527,
914200000,-12.85109602,-51.539562,36.54961353,-16.84441128,
914420000,-12.72178851,-49.98390693,36.54219609,-17.50878841,
914640000,-13.14624566,-49.12200058,36.558462,-16.67395782,
914860000,-12.99714651,-49.71085918,36.55348117,-16.99799704,
915080000,-12.90171834,-51.16559924,36.5360262,-16.71159559,
915300000,-13.01132712,-49.39703275,36.5435491,-17.07973776,
915520000,-13.17622769,-48.12407931,36.54511407,-16.90540363,
915740000,-13.0675216,-48.45051689,36.53636742,-17.10606432,
915960000,-12.73797031,-49.37773663,36.53660985,-17.51278745,
916180000,-12.99980208,-46.90631725,36.53080173,-17.91560897,
916400000,-13.17293868,-47.61310138,36.54609074,-16.96456389,
916620000,-12.77823937,-51.40851515,36.54322528,-16.76478067,
916840000,-13.09108692,-48.33643725,36.54277487,-17.07289601,
917060000,-13.06127487,-48.9408464,36.53460123,-16.83439436,
917280000,-12.99974437,-48.95409381,36.53287672,-17.02356051,
917500000,-12.9666728,-48.44109147,36.53821178,-17.43889979,
917720000,-12.94776772,-50.32634041,36.54688475,-16.54233568,
917940000,-13.21114736,-47.71181491,36.53955208,-16.72062214,
918160000,-12.87378066,-49.05668964,36.53336316,-17.23523663,
918380000,-12.80937526,-50.51109897,36.53747187,-16.85676668,
918600000,-12.95471704,-49.89411716,36.53420524,-16.69154935,
918820000,-12.7627468,-49.54042205,36.52212258,-17.40003657,
919040000,-13.10365799,-48.39044879,36.53952086,-16.43032461,
919260000,-12.92826025,-50.23703505,36.55280477,-16.0168967,
919480000,-12.98764554,-49.65889412,36.54202132,-16.55475669,
919700000,-12.60969524,-52.88597099,36.54129891,-16.67226885,
919920000,-12.95204912,-49.75743122,36.53600394,-16.57901979,
920140000,-12.99841488,-48.43614931,36.53593769,-16.90982963,
920360000,-12.99048927,-49.22032745,36.53617148,-16.36133609,
920580000,-12.86718602,-50.04219144,36.5279948,-16.65729446,
920800000,-12.80285974,-49.85613211,36.53399323,-16.95665252,
921020000,-12.8437288,-50.33019143,36.53247117,-16.69953997,
921240000,-12.98002636,-49.02948695,36.53153449,-16.70696244,
921460000,-12.76320224,-49.22378013,36.53074013,-17.3102645,
921680000,-13.06896126,-48.21220349,36.53803828,-16.64061301,
921900000,-12.93679656,-48.86846412,36.52799521,-16.80786506,
922120000,-12.73167877,-49.60280444,36.51196371,-17.26875831,
922340000,-12.84111559,-50.35269498,36.5498697,-16.46931567,
922560000,-12.82843687,-48.53931484,36.52163108,-17.28361613,
922780000,-12.73890465,-50.44708921,36.53170178,-16.8192811,
923000000,-12.90189554,-49.13324735,36.5366953,-16.7361791,
923220000,-12.9107212,-49.75755091,36.53279812,-15.82211961,
923440000,-12.80844202,-50.33791062,36.53910379,-16.35743248,
923660000,-12.67600097,-50.56025153,36.52772096,-16.84633194,
923880000,-12.91100121,-49.46893452,36.53536661,-16.42264673,
924100000,-12.91453485,-49.75915803,36.52110163,-16.49032984,
924320000,-12.86816103,-50.03907767,36.52945267,-16.14339453,
924540000,-13.12029556,-47.04878949,36.54533101,-16.6024709,
924760000,-12.68810436,-51.14064179,36.5180027,-16.67160989,
924980000,-13.28054596,-45.86847666,36.51323946,-16.8704257,
925200000,-12.96886577,-48.6795391,36.52347939,-16.5048508,
925420000,-13.07637936,-46.42318312,36.53293937,-17.28537747,
925640000,-12.62949581,-52.06564069,36.53404215,-16.26862436,
925860000,-12.85041331,-49.73020563,36.54081499,-16.21902122,
926080000,-12.7597502,-50.7062244,36.54293731,-15.63707437,
926300000,-12.79533693,-50.02770234,36.53573325,-16.46532186,
926520000,-12.69069364,-49.71957071,36.5195172,-16.97783419,
926740000,-12.63008005,-51.14725156,36.53082342,-16.5903284,
926960000,-12.82340647,-49.57574958,36.54152234,-16.27782004,
927180000,-12.95605746,-48.30226275,36.53646196,-16.1912321,
927400000,-12.80609184,-49.24626344,36.53322025,-16.57801419,
927620000,-12.80066024,-49.93087598,36.53266793,-15.85759156,
927840000,-12.92719503,-48.58602472,36.52553306,-16.19469279,
928060000,-12.72996169,-49.74806924,36.51090004,-16.66528079,
928280000,-12.87652378,-48.84609252,36.52861715,-16.04749024,
928500000,-12.87368614,-49.04456791,36.51754509,-16.02155666,
928720000,-12.7421092,-49.76964338,36.52618874,-16.4866535,
928940000,-12.81683406,-49.37734857,36.5343221,-15.83479141,
929160000,-12.86301527,-48.73122316,36.54095223,-16.14782545,
929380000,-13.00016495,-47.55854882,36.54259883,-16.14520793,
929600000,-12.95872658,-48.0697564,36.5434258,-15.79153697,
929820000,-12.60294086,-51.41904934,36.52132521,-16.11550895,
930040000,-13.11806205,-46.62915475,36.53176418,-16.52325425,
930260000,-12.81375435,-48.77506443,36.53429556,-16.43030659,
930480000,-13.00062314,-47.30433118,36.52775341,-16.22622006,
930700000,-12.68025955,-50.19593544,36.54436416,-16.34419689,
930920000,-12.57912261,-51.21081792,36.53357695,-16.19737272,
931140000,-12.70424476,-49.78675965,36.53553702,-16.17244815,
931360000,-12.84009822,-48.69953854,36.5227189,-16.27463399,
931580000,-12.76605921,-49.66231397,36.52911314,-15.82563333,
931800000,-12.63845421,-50.78346448,36.54331432,-15.6429642,
932020000,-12.77740333,-49.12800671,36.52413049,-16.39050405,
932240000,-12.69667981,-49.56380428,36.52638227,-16.29924879,
932460000,-12.90559665,-48.06456071,36.53617956,-16.17568119,
932680000,-12.75203513,-49.21617929,36.53430753,-16.08001982,
932900000,-12.7071325,-49.81718706,36.53257809,-15.7312678,
933120000,-12.69627574,-49.84434774,36.53443627,-15.88462526,
933340000,-12.76935166,-48.89698739,36.53255256,-16.05559847,
933560000,-12.73677888,-49.33705115,36.52605744,-16.11788139,
933780000,-12.76264009,-48.94711009,36.53611949,-15.8684181,
934000000,-12.64602758,-50.1906356,36.54569594,-15.66389843,
934220000,-12.81091796,-48.37007147,36.53558692,-16.12887645,
934440000,-12.71956233,-49.32863786,36.53100989,-16.12359098,
934660000,-12.5816617,-50.68654488,36.51661566,-15.84790612,
934880000,-12.54576356,-50.44558267,36.52710741,-16.34505352,
935100000,-12.85604064,-48.14789481,36.54359131,-15.59408743,
935320000,-12.82440734,-48.44049354,36.5372316,-15.75631795,
935540000,-12.59027975,-50.15281373,36.52771558,-16.11468585,
935760000,-12.68636332,-48.70789936,36.52668122,-16.41024588,
935980000,-12.72730334,-49.13025159,36.53188262,-16.05625528,
936200000,-12.76522776,-48.40669465,36.52433379,-16.18035621,
936420000,-12.26768621,-54.93647189,36.53225198,-15.50142529,
936640000,-12.59847285,-50.51414822,36.51829852,-15.84533964,
936860000,-12.86812182,-47.74367596,36.54782431,-15.89144076,
937080000,-12.49427956,-51.32656152,36.53122824,-15.70172775,
937300000,-12.65890207,-48.90028337,36.51228618,-16.31722465,
937520000,-12.57095328,-50.31349384,36.53592955,-15.71859857,
937740000,-12.70190465,-49.03247326,36.53463914,-15.97502997,
937960000,-12.7938751,-47.99556153,36.54281912,-16.13747934,
938180000,-12.5498796,-50.26906909,36.52962302,-16.05520629,
938400000,-12.88834942,-46.78058302,36.52758614,-16.08647389,
938620000,-12.47014652,-51.4047743,36.51889253,-15.67320425,
938840000,-12.61776676,-49.39319012,36.51864292,-16.15027743,
939060000,-12.69959106,-48.7138359,36.53499359,-15.90504257,
939280000,-12.73132747,-48.61436787,36.54048968,-15.91606737,
939500000,-12.57280016,-49.98588414,36.52186334,-15.84990247,
939720000,-12.63869348,-48.58221885,36.52168663,-16.32596369,
939940000,-12.67614233,-49.00225817,36.52686865,-16.05591796,
940160000,-12.77073813,-47.17685341,36.52543338,-16.56653497,
940380000,-12.36109982,-52.13542665,36.52670233,-15.76516677,
940600000,-12.70979543,-48.45712013,36.5377908,-15.4960039,
940820000,-12.6293397,-49.13064799,36.53845431,-15.85970279,
941040000,-12.75543698,-47.7946871,36.55367988,-15.54562848,
941260000,-12.46184055,-50.99211677,36.5180316,-15.67550737,
941480000,-12.65443924,-48.81726601,36.54995858,-15.39681129,
941700000,-12.64218894,-48.7144135,36.54843004,-15.83787344,
941920000,-12.5031699,-49.88121686,36.52470158,-15.61434237,
942140000,-12.652887,-48.54480475,36.54027376,-15.25502798,
942360000,-12.53004734,-49.89534366,36.54037697,-15.52236232,
942580000,-12.60373928,-49.00615958,36.54142815,-15.47993085,
942800000,-12.58180578,-49.11884706,36.52308773,-15.8494481,
943020000,-12.65694903,-48.13063849,36.5460077,-15.52382441,
943240000,-12.58038229,-49.11017595,36.54094338,-15.94119279,
943460000,-12.43593661,-50.65524404,36.52775638,-15.82838817,
943680000,-12.4572321,-50.43927562,36.5230409,-15.5905862,
943900000,-12.87069537,-46.70618018,36.54929915,-15.62056643,
944120000,-12.45414843,-50.54565729,36.54724366,-15.23052621,
944340000,-12.33809674,-52.03038445,36.54950455,-15.21784861,
944560000,-12.49288228,-49.67714697,36.5379866,-15.21885538,
944780000,-12.41781527,-50.55947179,36.53806668,-15.2364033,
945000000,-12.39528423,-50.7151663,36.53136746,-15.53420182,
945220000,-12.37774917,-49.03570363,36.52731661,-16.42339135,
945440000,-12.51077901,-49.27263458,36.53632784,-15.4497399,
945660000,-12.58450829,-48.37206283,36.54302132,-15.0306279,
945880000,-12.65107797,-48.20334403,36.53914821,-15.32914412,
946100000,-12.33442602,-51.34183846,36.53656996,-15.16826224,
946320000,-12.53695585,-49.28137732,36.53418875,-15.67663841,
946540000,-12.46942321,-50.19178926,36.53554277,-15.38464319,
946760000,-12.66625583,-47.96025033,36.53852691,-15.46349626,
946980000,-12.46096025,-49.42975014,36.54521531,-14.980469,
947200000,-12.44961097,-49.93395318,36.53601686,-15.37436567,
947420000,-12.67332682,-47.69292892,36.54574913,-15.30612613,
947640000,-12.45064659,-49.72607769,36.53200397,-15.42387947,
947860000,-12.66603559,-47.82534325,36.53480853,-15.3936236,
948080000,-12.40885096,-49.69952221,36.53957367,-14.9092753,
948300000,-12.69340602,-47.2189162,36.54803392,-15.00687549,
948520000,-12.66284248,-47.73850734,36.54222675,-15.30821374,
948740000,-12.69741654,-46.82264191,36.5402668,-15.89637096,
948960000,-12.4632069,-49.55841182,36.53759027,-15.2247868,
949180000,-12.33993837,-49.84758265,36.55067204,-14.67490431,
949400000,-12.45679982,-49.36798472,36.53875352,-15.40756752,
949620000,-12.39220196,-50.02428527,36.54869312,-15.02755148,
949840000,-12.41483138,-50.06173786,36.53825426,-15.33499615,
950060000,-12.45839806,-49.12433034,36.54893582,-15.27375788,
950280000,-12.68436136,-47.24470543,36.53972387,-15.58040764,
950500000,-12.35860679,-50.01094646,36.55544363,-15.06715096,
950720000,-12.56254659,-48.19535991,36.54707837,-15.51724942,
950940000,-12.49403703,-48.66374657,36.54388609,-15.22179389,
951160000,-12.10583294,-53.31359361,36.52457286,-15.01998959,
951380000,-12.41038345,-49.42386679,36.5384726,-15.16687776,
951600000,-12.5233584,-48.28321984,36.54117666,-15.39261727,
951820000,-12.78484005,-46.42017656,36.54811908,-15.37762918,
952040000,-12.33859611,-50.11335195,36.53024294,-15.32771598,
952260000,-12.60744793,-47.20996599,36.54130298,-14.8044329,
952480000,-12.323571,-49.86312447,36.53818072,-14.82229551,
952700000,-12.20770753,-51.51096174,36.5309892,-15.22528592,
952920000,-12.43808082,-48.82030941,36.54927564,-15.11777362,
953140000,-12.41126612,-49.05962604,36.53296222,-15.00037322,
953360000,-12.16854864,-51.43506931,36.54044145,-14.91715595,
953580000,-12.56076624,-47.70291917,36.55579453,-15.01778536,
953800000,-12.33225767,-49.70468469,36.53555325,-15.40197843,
954020000,-12.21645028,-50.94964304,36.5324976,-14.81641901,
954240000,-12.2656363,-50.15562207,36.53360816,-14.87402436,
954460000,-12.26308931,-50.63682863,36.53357452,-14.95684033,
954680000,-12.2770399,-49.97918334,36.52838224,-15.43366973,
954900000,-12.21384752,-50.99154298,36.55235335,-15.21055653,
955120000,-12.47092896,-47.6566158,36.54151267,-14.56729377,
955340000,-12.32820865,-49.35541208,36.53753911,-14.82885777,
955560000,-12.33181077,-48.88803289,36.54207976,-14.63071825,
955780000,-12.45568542,-48.33739974,36.53063405,-15.14742807,
956000000,-12.41431455,-48.6317659,36.53354597,-14.77107847,
956220000,-12.23012196,-49.9852056,36.54134801,-14.67604668,
956440000,-12.15714749,-50.96547685,36.54182324,-14.72565821,
956660000,-12.1722861,-51.06978196,36.53661129,-15.11484218,
956880000,-12.4008152,-47.93844774,36.55487276,-14.52446623,
957100000,-12.1578383,-51.09588269,36.52994011,-14.67949938,
957320000,-12.08047108,-51.89438353,36.53191392,-14.63787806,
957540000,-12.2403804,-50.05425693,36.53867683,-14.84624109,
957760000,-12.47833941,-47.32642641,36.54174605,-14.68086149,
957980000,-12.05640059,-52.26502329,36.52751311,-14.72095494,
958200000,-12.54390352,-47.19321017,36.53449017,-15.02800036,
958420000,-12.21754033,-49.73537594,36.53865514,-14.66023214,
958640000,-12.17533251,-50.21416778,36.52627903,-14.48316669,
958860000,-12.06153173,-52.01103992,36.52961856,-14.84674776,
959080000,-12.41167323,-47.80058848,36.53335728,-14.51260199,
959300000,-12.17385613,-50.27560776,36.5355124,-14.66504764,
959520000,-12.46758669,-47.27858238,36.53743027,-14.66783414,
959740000,-12.11569939,-50.92155058,36.5372355,-14.66809982,
959960000,-11.95047903,-52.98725241,36.52003992,-14.50653421,
960180000,-12.23774836,-49.49854632,36.5267485,-14.75577494,
960400000,-12.42702281,-47.62384305,36.5464909,-15.03712947,
960620000,-12.15494759,-49.20840155,36.53005672,-14.24875628,
960840000,-12.43927899,-47.12521452,36.53611522,-14.36486065,
961060000,-12.3352824,-47.94287256,36.53874194,-14.46768672,
961280000,-12.29782102,-47.81348511,36.53626212,-14.26886816,
961500000,-12.12435169,-50.23087175,36.52307897,-14.51510658,
961720000,-12.15518177,-48.82566216,36.53203546,-14.14995915,
961940000,-12.0254579,-51.28289096,36.53102603,-14.64401422,
962160000,-12.25221885,-48.81251331,36.54106518,-14.57750215,
962380000,-12.29671477,-47.89264578,36.54088719,-14.26594156,
962600000,-12.15763033,-50.11010908,36.52445039,-14.67290081,
962820000,-12.00886181,-50.72014017,36.5309003,-14.33250431,
963040000,-12.22050843,-48.36470378,36.53263917,-14.29620867,
963260000,-12.04029486,-51.19013394,36.52306095,-14.58389526,
963480000,-11.92108947,-52.29628766,36.51444389,-14.29252872,
963700000,-12.07769041,-49.98033263,36.52500568,-14.32358315,
963920000,-12.18713931,-48.85612488,36.53642692,-14.35949141,
964140000,-12.40649742,-46.79741306,36.53828019,-14.16716545,
964360000,-12.27338639,-47.0143231,36.5381026,-13.97888701,
964580000,-12.00128577,-50.72898659,36.53076798,-14.37188598,
964800000,-12.12944492,-49.30331516,36.54085486,-14.26023531,
965020000,-12.04857579,-50.25346665,36.52909386,-14.43023816,
965240000,-12.28849515,-47.94720904,36.53401885,-14.50988698,
965460000,-12.27528286,-48.23553193,36.53128269,-14.69333727,
965680000,-12.20156712,-48.14009602,36.53674448,-14.19484389,
965900000,-12.19435065,-47.35676215,36.52946708,-13.92412358,
966120000,-12.27249466,-47.75406377,36.52308092,-14.48596707,
966340000,-12.22492779,-48.1848053,36.52781614,-14.43934281,
966560000,-12.03533591,-49.89772111,36.52450716,-14.28214612,
966780000,-12.01657823,-49.78956604,36.52074102,-14.09239068,
