Frequency,S11_Magnitude,S12_Magnitude,S21_Magnitude,S22_Magnitude,
884500000,-21.98898547,-44.10353753,39.82931818,-19.69317455,
884720000,-21.64899349,-43.96613192,39.81808483,-19.10999048,
884940000,-22.21881779,-44.33157759,39.84154088,-19.88378389,
885160000,-22.04941825,-43.75230722,39.82801309,-20.21905035,
885380000,-21.43468192,-43.438163,39.82972035,-18.90013761,
885600000,-22.16598743,-44.47495432,39.82097067,-19.38392058,
885820000,-22.80164577,-44.95407776,39.83860585,-20.31925978,
886040000,-22.32192693,-44.37302151,39.85185829,-20.30295715,
886260000,-22.51278857,-45.18494935,39.83917636,-19.73356062,
886480000,-22.09334477,-44.14314656,39.83454442,-19.64908589,
886700000,-22.67392816,-45.10692933,39.8357151,-19.70565748,
886920000,-22.67589562,-45.28010791,39.84249856,-19.78275675,
887140000,-22.05946889,-44.08118206,39.83847137,-19.94175676,
887360000,-22.26098376,-44.37493234,39.85361214,-19.87078341,
887580000,-21.17617374,-43.27968743,39.83187107,-18.73357199,
887800000,-22.63647017,-44.55558307,39.84805676,-20.13872403,
888020000,-22.29362551,-44.7127047,39.85365691,-19.25225355,
888240000,-22.52457591,-44.87547078,39.84311684,-19.88495381,
888460000,-22.02971444,-44.24590053,39.84927451,-19.55757619,
888680000,-23.16355768,-46.05287876,39.85019051,-19.57764659,
888900000,-22.34353418,-45.34349665,39.85733178,-18.69677268,
889120000,-22.58184135,-44.76512277,39.85767695,-19.89555446,
889340000,-22.71417593,-45.04259934,39.85756524,-19.588755,
889560000,-22.78122996,-44.82277312,39.85325378,-20.51423381,
889780000,-22.08166763,-43.93363732,39.86398635,-20.02878589,
890000000,-22.07511066,-44.06461738,39.86156326,-19.61378283,
890220000,-22.57334121,-44.97844546,39.85662344,-19.41694023,
890440000,-22.95194428,-44.8346797,39.86720394,-20.70556599,
890660000,-21.63754615,-43.11175916,39.8679898,-20.12095357,
890880000,-24.09778662,-47.22702541,39.87347432,-20.19547075,
891100000,-21.87213254,-43.38334838,39.85929316,-19.7173758,
891320000,-22.09290453,-43.97818132,39.87109341,-20.10015159,
891540000,-21.93138324,-44.19215302,39.85597139,-18.55774315,
891760000,-21.81770016,-43.86560074,39.85735846,-18.99582472,
891980000,-22.01350226,-43.90891816,39.87040411,-19.37829348,
892200000,-22.51815034,-44.61022623,39.87161509,-19.51508164,
892420000,-22.47934433,-44.86595941,39.87965717,-19.21926666,
892640000,-22.34498397,-44.53910623,39.88324881,-19.12518995,
892860000,-22.03026974,-43.93503905,39.87278598,-19.46856415,
893080000,-22.75531415,-44.96135856,39.88884843,-19.8949603,
893300000,-21.44760001,-43.10053864,39.8741203,-19.07870389,
893520000,-22.22136655,-44.06652516,39.8718658,-19.30773925,
893740000,-22.5117755,-44.79453264,39.88090946,-19.52632172,
893960000,-22.19397186,-44.09428068,39.89345198,-19.3478416,
894180000,-22.96830561,-44.97993874,39.89584265,-20.3393515,
894400000,-23.1345627,-45.75919355,39.89439784,-19.72419282,
894620000,-22.21806399,-44.42265541,39.88766661,-19.28919011,
894840000,-22.64275093,-44.74566724,39.88465064,-19.79624702,
895060000,-22.16470318,-44.2236954,39.88415043,-19.03740506,
895280000,-23.21966214,-45.46332388,39.89060717,-20.10640582,
895500000,-21.97373678,-43.73383099,39.89648054,-19.55063778,
895720000,-21.66002236,-43.45643571,39.89358173,-19.12050409,
895940000,-22.34548562,-44.46821583,39.90064535,-18.65396939,
896160000,-23.06879699,-45.1277516,39.91054586,-19.99811423,
896380000,-22.98817236,-45.44052701,39.90771466,-19.29257459,
896600000,-21.75497508,-43.22283735,39.89887328,-19.41036945,
896820000,-23.10748292,-45.62401268,39.91682816,-19.49315757,
897040000,-21.36094229,-43.08997088,39.8956231,-18.69909326,
897260000,-22.03210109,-44.10600955,39.90825334,-18.76934655,
897480000,-21.60149583,-43.49158461,39.90646504,-18.84282619,
897700000,-22.24871538,-44.33992567,39.91169969,-19.03975916,
897920000,-21.95459137,-43.94411074,39.91713094,-18.45584149,
898140000,-21.89407918,-43.62754438,39.9303732,-19.222819,
898360000,-22.05554666,-43.7452098,39.92625702,-19.38599067,
898580000,-22.07565106,-44.13172523,39.9177303,-18.9327917,
898800000,-23.80011446,-46.13309994,39.9347666,-20.20247016,
899020000,-22.90787867,-45.73332482,39.93295714,-18.96015982,
899240000,-21.75292902,-43.588698,39.9330999,-19.39771853,
899460000,-21.16161947,-42.87902178,39.91910494,-18.30449468,
899680000,-22.63193124,-44.6211451,39.94119941,-19.51262278,
899900000,-23.1180666,-45.04796399,39.95113269,-20.31017266,
900120000,-22.65592202,-44.82724432,39.92561532,-19.11196685,
900340000,-21.65140914,-43.38855513,39.91083677,-18.88835241,
900560000,-21.88419413,-43.19168237,39.91571703,-19.99917541,
900780000,-22.14572628,-44.14133838,39.93120403,-18.95898093,
901000000,-22.1552444,-43.95396876,39.92594588,-19.18997132,
901220000,-22.85352711,-44.94728164,39.93374441,-19.27519261,
901440000,-22.56167119,-44.35136996,39.93216315,-18.857238,
901660000,-22.05321379,-43.86748206,39.93071145,-19.1022225,
901880000,-22.27086496,-43.99802108,39.93850929,-19.4874312,
902100000,-22.70734953,-44.5670285,39.94834962,-19.50807781,
902320000,-22.94940305,-45.38692156,39.94646882,-19.29624811,
902540000,-21.7673392,-43.71978731,39.93659042,-18.40050385,
902760000,-22.47652743,-43.77715852,39.96289006,-21.01881684,
902980000,-22.14849689,-44.13473572,39.94980816,-18.9280533,
903200000,-23.39983879,-45.44320141,39.96814747,-19.9697508,
903420000,-22.14752264,-43.86672586,39.95237042,-19.30818003,
903640000,-22.029376,-43.84242644,39.9588603,-19.44942624,
903860000,-22.03353295,-44.01214216,39.95688633,-18.27509488,
904080000,-22.41581215,-44.09721349,39.95600828,-19.58159637,
904300000,-22.53391951,-44.57746467,39.96590252,-19.61998575,
904520000,-22.35009194,-44.60121535,39.96925173,-18.48141241,
904740000,-22.26168668,-43.89208893,39.97013985,-19.44190292,
904960000,-22.07290163,-44.02111612,39.95763134,-19.03218944,
905180000,-22.16474566,-44.17448236,39.9768935,-18.71550017,
905400000,-22.22722949,-43.9466352,39.97049015,-19.4230927,
905620000,-22.32543016,-44.36551052,39.96863749,-18.96057615,
905840000,-21.67701585,-43.18458428,39.96932573,-19.39435531,
906060000,-23.87460169,-46.09471891,40.00438282,-19.95849436,
906280000,-22.69056995,-44.66556522,39.99175747,-18.87980166,
906500000,-23.38138929,-45.50806642,40.00235143,-19.31846047,
906720000,-22.00187687,-43.7399811,39.98274454,-19.30418962,
906940000,-21.3114504,-43.09826796,39.98952822,-17.66644031,
907160000,-22.3490668,-44.39282385,39.99837843,-18.32414143,
907380000,-22.53324138,-44.47292939,40.00117318,-19.4377791,
907600000,-22.67344371,-44.69305593,40.00772066,-19.06858648,
907820000,-21.22463908,-42.9091295,39.98831499,-18.04347427,
908040000,-22.15757385,-43.94268741,39.99623045,-18.55412104,
908260000,-22.82830073,-45.24947409,40.01259469,-18.62416992,
908480000,-21.56693662,-42.96716523,40.00159198,-19.31710144,
908700000,-22.16149885,-44.12881272,40.01455691,-18.79168119,
908920000,-21.63684081,-43.43910847,39.99105769,-18.42907171,
909140000,-23.00372005,-45.27325604,40.01028117,-18.97543823,
909360000,-22.4174427,-44.6052348,40.00829519,-18.69158797,
909580000,-22.30543616,-44.21937553,40.0160848,-18.82869833,
909800000,-22.53419943,-44.46601591,40.02110745,-19.01345753,
910020000,-21.57178033,-43.47784421,40.01285394,-17.82465826,
910240000,-21.39099208,-43.4862116,40.00374904,-17.20675811,
910460000,-22.83559534,-44.57909932,40.01148188,-19.99226969,
910680000,-21.97615057,-44.13738364,40.01552319,-18.33658355,
910900000,-22.72695883,-44.80460618,40.03627902,-18.96464596,
911120000,-21.66823833,-43.30509164,40.0267512,-19.10035287,
911340000,-22.07494966,-44.13494734,40.03096755,-17.91950803,
911560000,-21.97638337,-43.98420121,40.02851583,-18.4672351,
911780000,-21.62451631,-43.42607818,40.02949409,-17.53286813,
912000000,-21.90555796,-44.03588676,40.02517983,-18.42595431,
912220000,-23.09193485,-45.11376844,40.04556832,-19.58896823,
912440000,-22.60955813,-44.85663289,40.04832334,-18.76385912,
912660000,-21.83890744,-43.49550518,40.03155868,-18.92469443,
912880000,-21.94407583,-43.85061691,40.0424275,-18.84550857,
913100000,-22.03854731,-44.11164176,40.04301667,-18.34928116,
913320000,-23.04238957,-45.19522595,40.05408512,-19.54422816,
913540000,-22.14071375,-44.51185568,40.04755335,-17.80641289,
913760000,-22.41289861,-44.32035887,40.05105995,-18.90114688,
913980000,-23.4734382,-46.12736378,40.08079011,-19.14847342,
914200000,-22.32222188,-44.45372828,40.05324579,-19.47125473,
914420000,-22.6160443,-44.46919633,40.0630281,-19.5718988,
914640000,-22.0769965,-44.35845825,40.06853748,-17.96650833,
914860000,-22.82239049,-45.31513036,40.0718726,-19.00275116,
915080000,-22.41888712,-44.53867085,40.05826095,-18.82598521,
915300000,-22.34560813,-44.40767312,40.06681508,-18.92246136,
915520000,-21.88811793,-44.18432463,40.0573592,-18.38799672,
915740000,-22.01091558,-44.06938078,40.05651007,-18.60806788,
915960000,-22.16280229,-44.22713649,40.07098407,-19.57665958,
916180000,-21.61099178,-43.50349523,40.05607856,-18.88087232,
916400000,-21.08704679,-43.2159365,40.06179519,-17.83998709,
916620000,-22.95487842,-45.45872379,40.07895111,-19.10405562,
916840000,-22.25566452,-44.37397948,40.07850814,-18.73109916,
917060000,-21.82918559,-43.98342338,40.06837703,-18.33845563,
917280000,-21.69954889,-43.78494618,40.06338069,-18.38520674,
917500000,-22.36069495,-44.46801795,40.08650801,-19.26083414,
917720000,-22.15342367,-44.51419822,40.08550257,-18.8298532,
917940000,-21.82114856,-44.10589949,40.07856111,-17.85346473,
918160000,-22.01313096,-44.29710198,40.0774257,-19.30938879,
918380000,-22.37171937,-44.70534603,40.08445653,-19.75268253,
918600000,-22.58700326,-45.30771863,40.0951618,-18.86403715,
918820000,-22.2606777,-44.33856381,40.07800696,-19.68547106,
919040000,-21.75642121,-44.37746016,40.08757976,-17.97240114,
919260000,-22.39026126,-45.05826964,40.09425202,-18.52810083,
919480000,-22.34862085,-45.05351255,40.09805946,-19.39476112,
919700000,-23.03660418,-45.47076778,40.10867952,-20.46817421,
919920000,-22.42380516,-45.06409635,40.10052271,-18.92166774,
920140000,-21.49093594,-43.97936396,40.09097659,-18.88970909,
920360000,-21.67063253,-44.19999344,40.09928833,-18.24778557,
920580000,-21.83092474,-44.44703727,40.09224527,-18.78653845,
920800000,-22.26902892,-44.79416347,40.10186818,-19.49162951,
921020000,-21.80293,-44.45052595,40.10013253,-18.84746438,
921240000,-21.52509819,-43.7757662,40.089853,-18.851775,
921460000,-21.41438958,-43.82392223,40.10353716,-19.13833085,
921680000,-21.64665291,-44.12669573,40.10463597,-18.03840286,
921900000,-21.46150105,-43.99078423,40.09616646,-18.69573665,
922120000,-21.80707338,-44.23060145,40.09518581,-18.96986643,
922340000,-22.46487,-45.26322804,40.12682436,-19.20308337,
922560000,-21.1509203,-43.52661037,40.09451286,-18.77022714,
922780000,-21.70246597,-44.36815273,40.10937561,-19.00912734,
923000000,-21.58621777,-44.25984938,40.11333473,-18.97368197,
923220000,-22.94199547,-46.46751612,40.12055326,-18.69759237,
923440000,-21.75916406,-44.7352581,40.12121683,-18.88518443,
923660000,-21.81291383,-44.53666705,40.11075234,-19.81739885,
923880000,-21.12763855,-43.92955876,40.11651295,-18.30579753,
924100000,-21.93898599,-45.15553888,40.12027088,-18.83249238,
924320000,-21.46051052,-44.43916368,40.1146385,-18.4403137,
924540000,-20.26217722,-42.72986614,40.11652391,-17.36608096,
924760000,-21.21638827,-44.03764128,40.109283,-19.07215427,
924980000,-20.29338703,-42.79862943,40.09279656,-17.34274714,
925200000,-21.01763015,-43.88971718,40.10696936,-18.29001905,
925420000,-19.85336094,-42.27068218,40.10424684,-17.69568176,
925640000,-21.8342296,-45.03033782,40.13422815,-18.76795438,
925860000,-21.21273139,-44.07942376,40.12836624,-18.39213193,
926080000,-22.55737106,-45.89804516,40.13858082,-19.52774467,
926300000,-21.45755962,-44.56801216,40.13683835,-18.80325257,
926520000,-21.15786904,-43.85662639,40.12064344,-18.89170212,
926740000,-21.22996828,-44.05309023,40.12641834,-19.27623051,
926960000,-21.60828449,-44.82291152,40.14245133,-18.6654564,
927180000,-20.97139607,-43.94928654,40.12283662,-18.3377627,
927400000,-20.96839488,-43.88336174,40.12990289,-18.85433241,
927620000,-21.54563987,-44.8494954,40.13273292,-19.15460649,
927840000,-20.73843389,-43.65101905,40.12472748,-18.17683244,
928060000,-20.87814391,-43.96594557,40.11776099,-18.74786678,
928280000,-21.40856695,-44.58919569,40.12829344,-18.50575568,
928500000,-21.994606,-45.5597874,40.13825777,-18.44695434,
928720000,-20.79017152,-43.68305563,40.12783711,-18.27499278,
928940000,-21.16780325,-44.45574841,40.13719268,-18.43478186,
929160000,-21.01839665,-44.14334378,40.14258533,-18.0460529,
929380000,-20.52883037,-43.60812807,40.14353251,-17.77845034,
929600000,-20.37362646,-43.36590925,40.14354107,-17.64780775,
929820000,-21.50391555,-44.87000688,40.13174465,-19.38857177,
930040000,-19.76481435,-42.74914438,40.13213125,-17.63376927,
930260000,-20.21696877,-43.15576995,40.13531076,-17.96986577,
930480000,-20.26746167,-43.13447906,40.12145451,-18.03918176,
930700000,-21.02075051,-44.32583043,40.1607375,-18.52424691,
930920000,-21.78189506,-45.21634568,40.15288477,-19.40036936,
931140000,-21.42783742,-44.91288133,40.15336123,-18.55546586,
931360000,-21.20815889,-44.74008224,40.14496325,-18.46723744,
931580000,-21.1168325,-44.52926931,40.14775411,-18.29955921,
931800000,-21.21811106,-44.69677887,40.15661941,-18.81809799,
932020000,-20.25528452,-43.31293273,40.1306728,-18.48584848,
932240000,-20.86899003,-44.33082248,40.14042841,-18.59746287,
932460000,-20.56134619,-43.68529552,40.14637168,-18.33899693,
932680000,-20.89201811,-44.25477859,40.14420345,-18.97234317,
932900000,-21.3581951,-45.00936405,40.15300616,-19.01108515,
933120000,-21.00483371,-44.37804849,40.16067769,-18.42520663,
933340000,-21.04979669,-44.3353587,40.14609441,-18.6378624,
933560000,-20.44126508,-43.70141366,40.14303542,-18.37246183,
933780000,-20.61216971,-43.8639299,40.1520815,-18.07182612,
934000000,-21.17681772,-44.6998399,40.17203663,-18.6217033,
934220000,-20.63880944,-44.04852173,40.14877348,-18.76814729,
934440000,-21.09737962,-44.55288716,40.16004682,-18.97110295,
934660000,-20.74704042,-44.24519082,40.13677936,-18.8586044,
934880000,-21.03833255,-44.46090581,40.15958898,-18.74714058,
935100000,-20.69667028,-44.20598222,40.17053022,-17.92052954,
935320000,-20.41176714,-43.70132808,40.16253006,-18.11332718,
935540000,-20.84673357,-44.30784686,40.15559875,-19.02224606,
935760000,-20.27063969,-43.57399683,40.14975581,-18.51860901,
935980000,-21.07917645,-44.70759929,40.16680201,-19.02593154,
936200000,-20.91185235,-44.37521408,40.15401305,-18.8681157,
936420000,-22.51662696,-46.92460962,40.17643122,-20.50730756,
936640000,-20.80278609,-44.44384202,40.15554454,-18.70063157,
936860000,-20.05481831,-43.3291632,40.16923054,-17.83189055,
937080000,-21.24105776,-45.05277063,40.1628925,-19.37534176,
937300000,-20.21514912,-43.62978781,40.13818183,-18.99461558,
937520000,-21.25033267,-45.04277703,40.16507492,-19.54253243,
937740000,-20.6002024,-44.12428551,40.16735072,-18.37368144,
937960000,-20.42950391,-43.90733026,40.16832236,-18.73562468,
938180000,-21.30248401,-45.11067017,40.16738242,-19.92263305,
938400000,-20.18281649,-43.41645053,40.14878198,-18.22600197,
938620000,-21.92926149,-46.3072682,40.16505361,-19.9982223,
938840000,-20.11453305,-43.62914206,40.15222216,-18.61202907,
939060000,-20.78507009,-44.42183474,40.16123776,-18.96913182,
939280000,-20.82853128,-44.41494441,40.17794423,-18.66148439,
939500000,-20.7509205,-44.30329149,40.14488895,-19.15353553,
939720000,-19.71056575,-42.9247893,40.15125116,-18.14914699,
939940000,-20.52058221,-44.1199622,40.1609696,-18.85267581,
940160000,-20.04093435,-43.54202026,40.15865026,-18.78146965,
940380000,-20.75651394,-44.3398574,40.16609167,-18.93410702,
940600000,-20.11731435,-43.63878976,40.16502006,-18.37274585,
940820000,-21.4495691,-45.43730835,40.17770656,-19.92542936,
941040000,-20.14291401,-43.29215001,40.17586408,-17.96762216,
941260000,-21.0344507,-44.77123325,40.16098205,-19.260831,
941480000,-20.21799982,-43.5072861,40.1800676,-18.12638733,
941700000,-20.5437286,-44.19509576,40.17603061,-19.19689805,
941920000,-20.51947902,-43.97238964,40.15077574,-19.00476871,
942140000,-20.46782111,-43.85272917,40.17931387,-18.1201509,
942360000,-20.84690984,-44.60330763,40.18215623,-18.94264901,
942580000,-20.83254307,-44.43412239,40.17960709,-18.66834267,
942800000,-20.64489057,-44.29999847,40.16438507,-19.04926532,
943020000,-20.2206224,-43.5434229,40.17767297,-18.16017974,
943240000,-20.3855562,-43.92002826,40.18458855,-18.51863065,
943460000,-21.0577134,-44.97146234,40.16703992,-19.93347509,
943680000,-20.51055434,-44.08505695,40.15800777,-19.03730562,
943900000,-20.15858029,-43.48153981,40.18562447,-18.19172606,
944120000,-20.28891908,-43.82474657,40.18845835,-18.45248769,
944340000,-20.6841242,-44.37826038,40.18775048,-19.07593239,
944560000,-20.58829,-44.16833885,40.17582796,-18.81037776,
944780000,-21.16004428,-45.01397404,40.17874331,-19.31905424,
945000000,-21.2382921,-45.2358638,40.18087417,-19.51986006,
945220000,-20.6550914,-44.41667292,40.17180753,-19.69497477,
945440000,-20.39606745,-43.85092326,40.16886934,-18.76290804,
945660000,-20.82175221,-44.34604012,40.17835469,-18.72338482,
945880000,-20.42559531,-43.88815979,40.18036746,-18.61855669,
946100000,-21.66142153,-45.86047959,40.1778265,-20.24502726,
946320000,-20.28891846,-43.71047464,40.17225632,-18.73991651,
946540000,-20.70771751,-44.63860918,40.17150031,-19.58284883,
946760000,-20.23968828,-43.79088252,40.16314344,-18.99443796,
946980000,-21.56876755,-45.41787024,40.1963541,-19.40526418,
947200000,-21.26805884,-45.16670992,40.17582582,-20.15167768,
947420000,-20.4308473,-43.80184803,40.18515269,-18.60518898,
947640000,-20.83515735,-44.50336397,40.17668365,-19.45645847,
947860000,-20.29544645,-43.61353697,40.17504761,-18.51838242,
948080000,-21.83923237,-45.78708658,40.19605655,-19.66745329,
948300000,-20.12136225,-43.2708357,40.17919584,-18.14433048,
948520000,-20.06760682,-43.32090581,40.17435558,-18.50736941,
948740000,-19.482793,-42.80048626,40.15802375,-18.5988367,
948960000,-20.24112275,-43.65753462,40.17399321,-18.84687594,
949180000,-21.37629804,-44.801361,40.20488599,-18.9472054,
949400000,-21.10569341,-44.80968889,40.1922563,-19.17755782,
